CP,MA,MACD,K,D,R,Trend
189.0,-0.15513212087836245,0.07469141437274424,0.11038059618219605,0.2668456003783435,-0.046002681157982755,0.0
185.5,-0.14877089059199095,0.07026866237248665,0.08467105745506036,0.21009217235755903,-0.020171022604140453,1.0
190.8000030517578,-0.14357447490234831,0.06947691548151078,0.11775499829429359,0.1944624753568225,-0.053132843765895714,1.0
194.1999969482422,-0.13776443708264047,0.070280343391225,0.13815699676477758,0.21174055579841483,-0.07341272270813008,1.0
195.89999389648438,-0.1319705574351782,0.07119786369744519,0.14736021176355155,0.2507358901342745,-0.08249381832788268,1.0
202.60000610351562,-0.12697112547556605,0.07551095280450272,0.20720993161622178,0.306380687151627,-0.14222141895075954,1.0
208.6999969482422,-0.12158052081011791,0.08203916721938595,0.2002832523012498,0.34502580752041107,-0.1351726205552221,1.0
216.6999969482422,-0.11470528395352993,0.09149034012046176,0.22981606945458638,0.39631680614838727,-0.1645833187772209,0.0
216.10000610351562,-0.10627065946405206,0.09742235449779084,0.1651726687989337,0.3701675807802576,-0.09981779933945793,0.0
212.10000610351562,-0.09914821909261792,0.09827443674163899,0.11239537422864729,0.31549727734746,-0.046918386136288535,0.0
211.3000030517578,-0.09376472646742212,0.09725801345120937,0.10380816223831944,0.23711467981901257,-0.03820905566230484,1.0
217.89999389648438,-0.0885272938145992,0.09969691498075142,0.15005251548467768,0.22770918952515865,-0.0843312905742342,0.0
214.0,-0.08375100244491784,0.09785314027875794,0.11819365892604576,0.23131589281151235,-0.05235031583040011,1.0
214.89999389648438,-0.07938045671011915,0.0958574021977402,0.12504137246840477,0.2445237950229384,-0.05907591133678358,1.0
221.5,-0.07563819814371286,0.09754601802381857,0.17464780835102764,0.2598230509921755,-0.10856022933265733,1.0
223.3000030517578,-0.07007846190156904,0.0989203433845488,0.17490319693804152,0.29509876699589926,-0.10869350018214827,0.0
221.1999969482422,-0.06347875935070453,0.09744667235831392,0.13389045163238988,0.30060315109251146,-0.06755863728819975,0.0
220.1999969482422,-0.056616934809233695,0.09448742559494354,0.12752330514672186,0.2712895049432673,-0.061069373363460695,0.0
213.1999969482422,-0.05091972840690618,0.08641833107048001,0.06620214007599831,0.20367255865900613,0.00037390899710820573,1.0
214.6999969482422,-0.04714738532386012,0.08007323451793015,0.07761700652749826,0.16866793639489266,-0.010918840313771877,1.0
219.60000610351562,-0.0434106096176078,0.07740656597056261,0.10065181568546341,0.1519526461120658,-0.033831532480342506,0.0
216.5,-0.04000590660473358,0.07234777628304022,0.03774839683149583,0.13425313610415804,0.02919400321579456,0.0
214.10000610351562,-0.038304675783021346,0.06593586525163844,-0.03177542632687593,0.06620621902019867,0.09883994306711083,0.0
209.39999389648438,-0.03853000606257056,0.05701077186526792,-0.10280891434777804,-0.06035526248292281,0.16999554763173264,0.0
200.39999389648438,-0.03951529665371527,0.043365171170301316,-0.23240334266841328,-0.22840139230369985,0.2997120923468631,1.0
208.60000610351562,-0.041427640623116414,0.03758170094534107,-0.010546667165135096,-0.21519593860844552,0.07797753308885562,0.0
205.1999969482422,-0.04167315408687085,0.03033275509397626,-0.04138081636037898,-0.1769847400166811,0.10893379838014601,1.0
208.5,-0.043771932972927,0.02646094474210312,-0.009538190053516915,-0.038352630577540694,0.07721328802010644,0.0
205.6999969482422,-0.04453751286642408,0.021234384338241614,-0.03648953430797104,-0.05449013268597048,0.10428674807215922,1.0
205.8000030517578,-0.04598915437081731,0.016928557134102473,-0.03549462040773092,-0.05082854852680829,0.10341394982029407,1.0
206.89999389648438,-0.048646003685248594,0.014056419097248725,-0.0248588865643538,-0.06035858536518584,0.09290033147606848,1.0
207.1999969482422,-0.05143380329370256,0.01181000641754797,-0.016681864953400516,-0.04803722933474252,0.08484542521504337,1.0
208.10000610351562,-0.05377815785879289,0.0104774608214607,-0.00010109593715778434,-0.02602079559045344,0.0683867713995057,0.0
206.89999389648438,-0.05577153138159382,0.008483550358384087,-0.005329236108116428,-0.013872403544486706,0.0737370266219465,0.0
205.1999969482422,-0.05669108784654958,0.0056622572980141415,-0.02546670006473349,-0.019336873468102218,0.09399660548082293,0.0
204.60000610351562,-0.058204116151444815,0.0029539604374762846,-0.032554073894275226,-0.039523963847891,0.10120609406340149,0.0
201.89999389648438,-0.06073707055003144,-0.0010279077666024278,-0.06457473342670374,-0.07637716380435638,0.13334886819964445,0.0
200.39999389648438,-0.06319708326556955,-0.005167085986603626,-0.08192418566053894,-0.11149607232796549,0.1508204348880718,1.0
201.10000610351562,-0.06549147021189825,-0.007923650869569454,-0.061663248490769706,-0.1296031059026244,0.1306816120236728,1.0
202.89999389648438,-0.06678628118771207,-0.008835824550720094,0.0002987948121105608,-0.08924875841344714,0.06884168287694085,1.0
206.39999389648438,-0.06608044996649484,-0.007164562716550998,0.057153552847511994,-0.0027361616278742547,0.01210903884846607,1.0
210.1999969482422,-0.06624535965509828,-0.003288332632628045,0.11890175470190087,0.10958327529487688,-0.04951704914821761,0.0
203.60000610351562,-0.06507624220358518,-0.004625252796855081,0.01187380751118929,0.11678343844459896,0.05763301175097789,1.0
205.89999389648438,-0.06574125327485601,-0.004130439794692469,0.04925598521142232,0.11187079640783676,0.020372947610007658,1.0
207.10000610351562,-0.06546159449411659,-0.0029350369158940314,0.06880029153358577,0.08070548133688707,0.0009507546978860258,0.0
206.89999389648438,-0.06497808333035246,-0.002132561917600023,0.06562906144333595,0.11414362690548703,0.004244098048956946,0.0
204.39999389648438,-0.064735367714726,-0.0031725575642825242,0.025125350868532622,0.09913330620029952,0.04486992173536085,0.0
203.39999389648438,-0.0650115077634061,-0.004650090656360599,0.008950931176561542,0.061904379749449484,0.06116645438971206,0.0
203.0,-0.0656399499286266,-0.00605592487850539,0.009117361273934135,0.026751650455863026,0.06112213710549942,1.0
203.3000030517578,-0.06612051417974968,-0.006925417451875398,0.014328035263877948,0.020035300422057076,0.05603357577949555,0.0
202.39999389648438,-0.06623077467945872,-0.00816058978739356,-0.0011028124224844239,0.013781489483910473,0.07158653598057801,0.0
200.10000610351562,-0.06639677978592153,-0.010596947481887614,-0.04062394331178031,-0.01715972294439075,0.11122977923537435,0.0
198.8000030517578,-0.06648883146055136,-0.013284066885182067,-0.06295920095113806,-0.06523569296267191,0.133687149091013,1.0
199.6999969482422,-0.06654396440849931,-0.014678291672706385,-0.04745757866234175,-0.0940702747122016,0.1183076388692784,0.0
197.0,-0.06656216573723431,-0.017431043741297725,-0.09888331608318963,-0.13031002440718464,0.16985548820796886,1.0
197.89999389648438,-0.06741434837006087,-0.01882993680944978,-0.08311372947116494,-0.1428468623092427,0.1542080133645678,0.0
197.89999389648438,-0.06874878991640658,-0.019748821856001807,-0.08310319637014531,-0.16501982923908334,0.15431959188295305,1.0
200.0,-0.07078806052041701,-0.018888374209182476,-0.04358300488116078,-0.13062041900356774,0.11492151186415481,1.0
204.3000030517578,-0.07121614273988278,-0.015183974599080812,0.06703654751834809,-0.03722018871279225,0.0044240707856138765,1.0
206.89999389648438,-0.07127389479747931,-0.010419912592399952,0.11593085716028768,0.08658783210703598,-0.04434812768457598,1.0
208.8000030517578,-0.07107234945034256,-0.005343439743297544,0.15170229341377917,0.20806387607641938,-0.0799974529155357,0.0
204.39999389648438,-0.0704816750389828,-0.004257876762791566,0.08022482559069746,0.21626749177664994,-0.008397874219140107,0.0
203.8000030517578,-0.07024293331509278,-0.0037924179715634588,0.062442852846199534,0.18299552593746596,0.00950620924945409,0.0
200.6999969482422,-0.06993006806096887,-0.0054763528851076194,0.002743338546458814,0.09033645939096688,0.06932783412407359,1.0
201.8000030517578,-0.07011749819298413,-0.0060403942310626475,0.02399943879158786,0.055361809233789465,0.04819384430460604,0.0
200.6999969482422,-0.07015686459166277,-0.007179402236769957,0.002845821425582085,0.01828987242956683,0.06946957194705622,0.0
197.89999389648438,-0.070233409665942,-0.009883699953634023,-0.0510946472478229,-0.01519965924148171,0.1235321507476887,0.0
192.6999969482422,-0.07040274411560389,-0.015376079994705081,-0.1405652142357513,-0.11756601717090356,0.2131248277136279,1.0
194.60000610351562,-0.07129494126928866,-0.018282790815253046,-0.06945658664453216,-0.16254113557650196,0.14213830995120286,1.0
198.89999389648438,-0.07200231005176123,-0.017538296376015578,0.048079714805122506,-0.1008501411347921,0.024724118181126013,0.0
193.3000030517578,-0.07141294577598224,-0.020506405734303214,-0.01916879304442889,-0.02533609309998949,0.09209473556103903,0.0
192.10000610351562,-0.0720279139970054,-0.02343279320659803,-0.03355594775153224,-0.0030042289605487276,0.10660399964928798,1.0
194.39999389648438,-0.07286560984361855,-0.023972187006525775,-0.005877831493558991,-0.0365681177725065,0.07904799262324452,1.0
201.10000610351562,-0.0736667041886097,-0.0197164089505736,0.07470228061537813,0.021823910361789985,-0.001410010402978477,0.0
201.0,-0.07402350458530664,-0.016260319061445754,0.0735772759992699,0.08846553746931128,-0.0001628968533715725,0.0
199.39999389648438,-0.07488088050053443,-0.014465023552212148,0.054421087602800025,0.12597412377979136,0.019115400327381692,1.0
203.5,-0.0763872917806099,-0.010211412022966406,0.16320999921585846,0.18102979594558521,-0.08955140265060847,1.0
208.0,-0.07631934439422068,-0.0038138032838014656,0.19001203719160115,0.25345727653699757,-0.11623133214049777,0.0
205.5,-0.07530641274329729,-0.00045067433101093966,0.17263353771293724,0.326990507076614,-0.09873072432519518,1.0
207.89999389648438,-0.07418196694216816,0.003745805521535265,0.17559617891979154,0.3346950986286696,-0.10157125734462541,0.0
205.39999389648438,-0.07281624952041181,0.005298226046622903,0.16888213888918419,0.32155121233447953,-0.09473510927580833,0.0
204.8000030517578,-0.07170947918834072,0.0060208385248300056,0.16735883628532822,0.31826996387626566,-0.09308969878295681,0.0
204.8000030517578,-0.07019466581220066,0.006482844783623974,0.16747490057286946,0.3132180217773654,-0.09308365533071651,0.0
193.10000610351562,-0.06771572342766133,-0.0010243771907982554,0.13560926373268967,0.2925206853726501,-0.06109591089996896,0.0
189.10000610351562,-0.06775598332844036,-0.009586166420756718,0.12477784565305991,0.26603330674616277,-0.05014238537898514,1.0
189.1999969482422,-0.06933439305577384,-0.016158502053281693,0.12514903069348962,0.23970464284962043,-0.05039146312727423,1.0
189.8000030517578,-0.06985733659015853,-0.020765597375241578,0.12688711296293928,0.23427898626571791,-0.0520074382537965,0.0
189.0,-0.07004705258042283,-0.02470883076251562,0.12479899450099026,0.23429204972913664,-0.04979721279813327,1.0
192.60000610351562,-0.0708113943344085,-0.02516901553511564,0.13473728295331397,0.24025627158102889,-0.05961339440595564,0.0
191.8000030517578,-0.07215060834085107,-0.02581227623310584,0.13265241042845424,0.2438424434345866,-0.057406415185807254,0.0
189.6999969482422,-0.07362020386948169,-0.027454067146827636,0.1270130786967862,0.24521960211113952,-0.05164497690806314,0.0
187.1999969482422,-0.07518317544727073,-0.030125350360401235,-0.09400489766829472,0.102931820543469,0.16949510585388153,0.0
182.3000030517578,-0.0779699257733677,-0.035165223500899845,-0.11243185852283581,-0.049521358356242315,0.18804417295607417,0.0
172.6999969482422,-0.08249982616170669,-0.04512195952624717,-0.1874675752618774,-0.24514202989436865,0.26320199579355524,1.0
185.3000030517578,-0.08834741555192725,-0.04409646372465196,-0.0007422890948616552,-0.1871283494392391,0.07659881557576727,0.0
180.3000030517578,-0.09230746709797151,-0.046147645663997976,-0.03871351866109089,-0.14127210291123568,0.11469215094201263,0.0
178.39999389648438,-0.09673255851309837,-0.048531354256709625,-0.05052352289972369,-0.056086718653926386,0.12662426083145006,1.0
179.39999389648438,-0.10140052334203985,-0.049225586549296006,-0.04200065918870503,-0.08175112644961782,0.11822350262202477,0.0
176.8000030517578,-0.10588525820488964,-0.050975582969968986,-0.047173121809773164,-0.08701324294305288,0.12351807059547519,0.0
173.6999969482422,-0.10868571051896073,-0.05386515761576063,-0.08342611052696837,-0.10747996554545414,0.1598931645158418,0.0
173.39999389648438,-0.11132067065469804,-0.055758460765475935,-0.08719704924244537,-0.13559395886978456,0.16378620828527946,1.0
176.39999389648438,-0.1140309624853434,-0.05466105757684345,-0.04938830449243288,-0.1369717340645405,0.12609956844001707,0.0
172.89999389648438,-0.11629776489945089,-0.055543163640474943,-0.09346598596022421,-0.14321681082104026,0.17029935466334817,0.0
171.89999389648438,-0.11906594453656277,-0.05630902430389375,-0.10606142642601353,-0.1549511108454556,0.1830168997354671,0.0
170.10000610351562,-0.12268779536446382,-0.05750593828081067,-0.10602933452470775,-0.19018413972805664,0.1831069122912809,0.0
167.5,-0.12649657594296565,-0.059558033667006655,-0.13276821737212066,-0.21463164983876157,0.20996789944660363,1.0
170.8000030517578,-0.13039971505219716,-0.0583444270111687,-0.050152702512354784,-0.1798537474577963,0.1274744887455379,1.0
172.6999969482422,-0.13322982809834366,-0.05551365200946843,-0.012618789534378583,-0.12174808974483993,0.0900626797770524,1.0
178.3000030517578,-0.13480115673269982,-0.048993632380189965,0.05445452565766549,-0.005287165638017958,0.023111468445289777,0.0
175.5,-0.133556597510449,-0.045227041943685306,0.021005130245065607,0.03897620593839565,0.05668296756896204,0.0
171.39999389648438,-0.13516530153004638,-0.044523608112400824,-0.028019986578128295,0.029396028784780717,0.10583018795401944,1.0
173.5,-0.13660800245177546,-0.042117220082300795,0.02529352657094567,0.011256657148062964,0.05263877821760021,0.0
173.1999969482422,-0.13731017917721644,-0.03999519867222982,0.042693000227770575,0.024747527742537096,0.035361407824221536,0.0
171.60000610351562,-0.13825363873132196,-0.03898242879400476,0.014026872847261361,0.05090257438910096,0.06414963831896865,0.0
170.5,-0.13901228056239792,-0.03851911702963118,0.0016167737632802241,0.036174629663735684,0.07668184036797951,0.0
167.8000030517578,-0.13940072077923718,-0.03955304266143497,-0.050397103327207746,-0.02173145728517719,0.1288178202742892,0.0
166.3000030517578,-0.14023414432471012,-0.0409531201139127,-0.07929576756695038,-0.07978215197886833,0.15783858718064578,1.0
167.39999389648438,-0.14190188207958443,-0.04090014383086397,-0.05807594670440441,-0.11691351909658801,0.13674086883550607,0.0
167.3000030517578,-0.1427180113044863,-0.04050489292182549,-0.059984128897623334,-0.1228769176781728,0.13877115339692384,1.0
168.3000030517578,-0.14336779661577276,-0.03911646383423371,-0.04068406648724514,-0.09885858747369794,0.11959319320553728,0.0
168.3000030517578,-0.14349909117925116,-0.03762867464198091,-0.040656952639483525,-0.08802306849579898,0.11968818142756017,0.0
167.60000610351562,-0.14314873257847197,-0.03654425263210115,-0.05412656833955858,-0.08437927646249735,0.13327989904821289,0.0
166.3000030517578,-0.1435395324956288,-0.036186355543176243,-0.07917070184260433,-0.10831952423388082,0.15844613432262955,1.0
166.39999389648438,-0.14452356053608995,-0.03547359953361478,-0.07723200735578903,-0.13107066820273783,0.15662954145797867,0.0
163.60000610351562,-0.14652727378142988,-0.03641426622352748,-0.13120734934577008,-0.17901813687145354,0.21072698492091774,0.0
163.60000610351562,-0.1485319197862907,-0.036783381678831634,-0.09145669676477255,-0.18666036965144236,0.1710984336636721,0.0
162.5,-0.149777748556125,-0.03743005061460605,-0.11485998967051837,-0.21006642615602897,0.19462382774396383,0.0
162.5,-0.1516171698361415,-0.03755755890814984,-0.07642192564910981,-0.17598726942489085,0.1563078647478954,0.0
162.5,-0.153401863806447,-0.03727686415634996,-0.059865531543437496,-0.15633598383839023,0.13987357151835755,0.0
161.89999389648438,-0.15489091227067503,-0.03707749266307482,-0.07141537708923894,-0.12931134717059212,0.15154551779108805,0.0
161.89999389648438,-0.15628802358986452,-0.03654633466440039,-0.07140134774408685,-0.12618816634643729,0.15165358902365977,0.0
161.60000610351562,-0.1571854873904594,-0.03596024368051164,-0.04911564617493223,-0.11950110686704062,0.1294899878830239,1.0
165.0,-0.15786104655741925,-0.03288393978869845,0.009397588889495281,-0.06923173909106571,0.07109885309791024,1.0
172.1999969482422,-0.15811077264599385,-0.025370441534251994,0.20807831937218876,0.10461700617812839,-0.12745977725467414,1.0
177.3000030517578,-0.15700796125174626,-0.015856885111622473,0.2679402477504147,0.301839693293018,-0.18719960565199548,0.0
174.8000030517578,-0.15514501212515838,-0.00992386375338917,0.13177384183395005,0.37796295657128903,-0.05091109990383049,0.0
174.1999969482422,-0.15374461904801337,-0.005604287970307973,0.12325513606588719,0.3251990180652767,-0.04227029445327149,0.0
168.6999969482422,-0.15232518646554022,-0.00584802329687214,0.04434713994448415,0.18611412915803963,0.036759801201423706,0.0
168.3000030517578,-0.1516835170037169,-0.0062832953448926435,0.038664332409571116,0.12819586568970012,0.04256470812042511,1.0
168.39999389648438,-0.15113430895099617,-0.006532178980770719,0.04016108527845364,0.07650769770420088,0.04119005448642732,0.0
167.1999969482422,-0.15004757040702502,-0.007494357686454358,0.022984859504442543,0.063219437878524,0.05848837934611974,1.0
169.5,-0.1491828205963692,-0.006683454221330139,0.0560768388601869,0.07405080753885064,0.025518498926853483,0.0
167.8000030517578,-0.1476877483753137,-0.007144896768783647,0.03172509801594695,0.0688032713650977,0.049992338558368446,0.0
167.1999969482422,-0.14650714461085,-0.007868864142937068,0.023163745032501265,0.06891456801385043,0.05867579017988626,1.0
167.5,-0.1454373088021434,-0.00819351876375043,0.027526857865791347,0.051155247932664516,0.05443477583546561,1.0
169.6999969482422,-0.14420032734813187,-0.006941405004888452,0.05918413367862614,0.06823600822031066,0.022899598362297727,1.0
177.89999389648438,-0.14255523489301508,-0.00048820418821372743,0.1762433874701911,0.1634582906173497,-0.09403755723880267,1.0
178.1999969482422,-0.13933443745143023,0.0047291765675796975,0.17958047945596722,0.2580422764661647,-0.09725255118331637,0.0
172.10000610351562,-0.13668680375872028,0.004674283782839327,0.019390384035171074,0.233288706293238,0.06305964212954028,0.0
168.1999969482422,-0.13650269086971764,0.0019466965578913448,-0.05159105202214775,0.0915655863966798,0.1341631759297178,1.0
169.1999969482422,-0.13798633651666,0.00040493680952750775,-0.03505836954399546,-0.04194919784226424,0.11775259104522255,0.0
169.10000610351562,-0.13882212915512518,-0.0009194512011532937,-0.03668046654718115,-0.07682763033991108,0.1194967854928639,0.0
167.0,-0.13956570672414864,-0.003384938305493245,-0.07132521271987535,-0.0891030216666568,0.15426362896081253,0.0
166.39999389648438,-0.13967964853938214,-0.005722097846677441,-0.08121839195705557,-0.11781645092570835,0.1642789053440461,0.0
165.8000030517578,-0.1398307875332946,-0.00793223991569923,-0.09111552095493354,-0.1516772934541715,0.17429813133877653,1.0
170.89999389648438,-0.14011178641672747,-0.0062374517872852185,0.0025140854967307955,-0.10574583182240252,0.08079062173476396,0.0
170.0,-0.1392255688340208,-0.00548049326393869,-0.0115700307303792,-0.06242134911960253,0.09499683466032524,0.0
168.10000610351562,-0.13893203702846868,-0.006130410270758121,-0.041358970895073434,-0.03147047677822238,0.12490787137427042,0.0
167.0,-0.13867552665255256,-0.007345131994613451,-0.0586016883846033,-0.06948708054206125,0.1422726852638511,1.0
167.39999389648438,-0.138511645578706,-0.00799398612760865,-0.05230348296631609,-0.09482495863015604,0.13609657609641468,1.0
167.60000610351562,-0.13832925162985618,-0.008324623547466733,-0.04914209311155582,-0.09966626675310754,0.13305728234330547,0.0
166.89999389648438,-0.13851747353145846,-0.008999044409723036,-0.060108703093304724,-0.10060355702449399,0.14414598827750583,0.0
166.39999389648438,-0.14035507950833664,-0.009802668136174988,-0.0679400160924522,-0.11033002761265163,0.15209939707990536,1.0
166.60000610351562,-0.14234179512760003,-0.010234232607816147,-0.04640609937127381,-0.10862797287942082,0.13068757601277975,0.0
166.1999969482422,-0.14316201457941435,-0.01076727511392521,-0.043808402256904244,-0.09848832465378492,0.12821197440326393,1.0
166.5,-0.14333409805544867,-0.010909592073976326,-0.03498877262952346,-0.07799106597677297,0.11951444013153799,1.0
167.89999389648438,-0.1436360521050309,-0.010014532173895101,0.006080995265108959,-0.04534166427384566,0.07856676744336177,0.0
167.10000610351562,-0.14366026350338584,-0.009775612116687949,-0.01732464665559612,-0.028867504206544155,0.10209450442132455,1.0
167.1999969482422,-0.14344366918784143,-0.009456816665595917,-0.014357216934359228,-0.01603368100629096,0.09924916960814702,1.0
169.89999389648438,-0.14309735410846458,-0.007354644414618527,0.06483105237443888,0.020511515070972732,0.020182995058210106,0.0
169.89999389648438,-0.1421394711876933,-0.00566915492371172,0.048131078476830645,0.06122790559712208,0.0370050635654816,1.0
171.5,-0.1421263215212538,-0.0032681625220837536,0.10164418023627791,0.13338589539581533,-0.016385943733500198,1.0
174.0,-0.14164998746528049,0.00026339984974367846,0.22304592820782584,0.23180247231898324,-0.13766559739378026,1.0
174.8000030517578,-0.14035819359808202,0.0035137051864849054,0.1793977380173117,0.3134560065077192,-0.09389531304119562,1.0
175.0,-0.13871385447456783,0.006108895121291495,0.16597787553757473,0.35347424048857023,-0.0803533565485854,0.0
172.60000610351562,-0.13710596299314978,0.006436908588687817,0.09532555916294905,0.2740263843292257,-0.00957894631028349,0.0
170.5,-0.13597926926683201,0.005183192522945114,0.037951336467765426,0.18604038855613791,0.04791737009937946,1.0
171.60000610351562,-0.13511160904863287,0.004826269851742678,0.06810771827146393,0.12516079174784156,0.017883081860963615,1.0
172.39999389648438,-0.13394717650967503,0.004977358893766843,0.09006811653564499,0.12189041300163252,-0.003955222987131273,0.0
171.60000610351562,-0.13267115683372174,0.0044638147954185175,0.06826114609087287,0.14074442933434753,0.017973840724530652,0.0
171.39999389648438,-0.1314687996701008,0.0038330959700551073,0.06286071911627333,0.13748053590981685,0.023496360816823894,0.0
170.89999389648438,-0.13035867377302393,0.002918744409970337,0.028203110176660096,0.09899775783947219,0.058276062724934886,0.0
170.60000610351562,-0.12960024189190722,0.001925107076104939,0.018787453134917486,0.06822294769118402,0.06781381258597947,0.0
170.0,-0.1287489218031873,0.0006816095681950109,-0.004289511690812582,0.026452576172392012,0.09101287008181595,1.0
170.10000610351562,-0.1280270399892219,-0.0002793760715666283,-0.01951126385808698,-0.0032278097798979755,0.10635671477000135,0.0
170.0,-0.12778673039045452,-0.0011406948530783435,-0.05941646029186029,-0.05187400750012293,0.14638400357549042,0.0
169.60000610351562,-0.12756493697089524,-0.002113100207967265,-0.07230538539920676,-0.09418276316993075,0.15939502090535765,1.0
170.39999389648438,-0.1277137465109872,-0.002365706513659843,-0.039460587910578035,-0.10659198458179514,0.12667231549005473,0.0
169.5,-0.12817772688716175,-0.0031787422031904727,-0.07637121762184189,-0.11713844533601718,0.16370503712544976,0.0
168.89999389648438,-0.1289570088938379,-0.004222887391079278,-0.10098564307605237,-0.13497867488361195,0.18844155435459695,1.0
169.10000610351562,-0.1298849525216778,-0.00490577481949131,-0.07446629639711631,-0.15675360017398723,0.16204429930140327,0.0
168.10000610351562,-0.13033158096865557,-0.006093670622700115,-0.1276982487445287,-0.18868108970438421,0.21539834312536385,0.0
167.89999389648438,-0.13057464780684705,-0.007133396287641637,-0.10697090175649498,-0.19240398329500505,0.19479308746468446,1.0
168.39999389648438,-0.13105880379460508,-0.007580972729117365,-0.027948397749710915,-0.16346760474030345,0.11589267463606095,0.0
168.0,-0.13159884016903015,-0.008156275927705856,-0.047394166303905465,-0.11351475634081616,0.13546053421922247,1.0
168.60000610351562,-0.13206507019910727,-0.00816197641947031,-0.008784030287939828,-0.05243806271970566,0.09697248908303034,0.0
168.39999389648438,-0.13238333580463663,-0.008251769061324578,-0.01639806150620654,-0.04525314132717946,0.1047086110318774,0.0
168.1999969482422,-0.1326462324033331,-0.008406468524410293,-0.019668308049744624,-0.028006339929736886,0.10810094815680278,1.0
169.5,-0.13289079690817046,-0.007615469557073991,0.06893742116363977,0.020339903941014696,0.0196173093756128,1.0
171.5,-0.13278346854463002,-0.005627928724898254,0.21389700822966162,0.1635936049113787,-0.1252201874074073,1.0
174.89999389648438,-0.13232410079799464,-0.0017964966076593168,0.3097935204669644,0.3685332847249276,-0.22099460951090089,0.0
172.8000030517578,-0.13121605473246759,-0.00021088040780330546,0.10626349215254945,0.3917515510054577,-0.017342491211868843,0.0
170.10000610351562,-0.13042264218796015,-0.0008014082197014644,-0.00042968390886240785,0.25843073093445706,0.08947277468496785,0.0
168.3000030517578,-0.13027754404572675,-0.0024940186273540803,-0.05659585163436775,0.03052033905225394,0.14576103209670616,0.0
165.89999389648438,-0.1302992461774809,-0.005429242654870948,-0.13152224202473126,-0.11739278332659316,0.2208095120241108,0.0
165.10000610351562,-0.13065459295446832,-0.008244067356142998,-0.06382715501546794,-0.1568286445365402,0.15323651440269706,1.0
166.60000610351562,-0.13119548106059617,-0.009407288960887054,-0.02961054495175071,-0.140042421258108,0.11914199357763798,1.0
167.89999389648438,-0.13127342058147679,-0.009395495693047977,6.015710452075105e-05,-0.05819222479690418,0.0895933806108335,0.0
166.60000610351562,-0.13107352030495847,-0.010187256415892099,-0.029537771677123365,-0.03686261395764047,0.11931339833275355,0.0
166.1999969482422,-0.13120716752464973,-0.011003032047410516,-0.03862815017417005,-0.042471866751892996,0.12852586562088533,0.0
163.39999389648438,-0.1313409592884968,-0.013420185526652835,-0.10244388139796144,-0.10623378263207602,0.19246368548657114,0.0
163.39999389648438,-0.13210493245232072,-0.01520817571406605,-0.09792028262699515,-0.14877056542436404,0.18806217520830878,0.0
153.5,-0.1328322512566756,-0.023048824881955872,-0.3201188437342443,-0.3238699668102895,0.4103828246590716,0.0
150.60000610351562,-0.13535742404692797,-0.03090240870957462,-0.13010470108029265,-0.3410759173997932,0.22049077019944344,1.0
151.39999389648438,-0.13866203415437214,-0.036223504443609986,-0.08695851592668549,-0.33425691110589006,0.17746667309096983,0.0
146.6999969482422,-0.14219049865800276,-0.0431473456351331,-0.1329098087255828,-0.21780436872178954,0.22354005378581102,1.0
147.10000610351562,-0.14722151441990122,-0.04786684060810991,-0.09070081607152221,-0.19329320181913479,0.18145314887850464,0.0
141.0,-0.1517914837261931,-0.05511639039247981,-0.15598298212894202,-0.23622924813539534,0.24685740253348937,1.0
148.1999969482422,-0.1569935129797145,-0.05544631914795982,-0.024058024318119556,-0.16851842511711035,0.11505453217104251,0.0
145.60000610351562,-0.1605300821293357,-0.05684875089190967,-0.04459550508092235,-0.13983871135797535,0.13571410023303193,0.0
145.3000030517578,-0.1641052890405797,-0.057550791179391506,-0.04755403817702316,-0.07239098096694137,0.1387947204791305,0.0
143.6999969482422,-0.1675894419478929,-0.05855837594619414,-0.06343688867828974,-0.09688624545943623,0.15479965798120623,0.0
142.5,-0.1716495988975147,-0.05952901657717465,-0.07535007958715467,-0.11601680584070455,0.1668349357416918,0.0
141.3000030517578,-0.1761748164177059,-0.06045998804267331,-0.08726832991242173,-0.14072069046406718,0.17887527276939122,1.0
144.10000610351562,-0.1806835017770664,-0.058696688889503225,-0.04012542489044362,-0.1262197701244077,0.13185445430065734,1.0
145.89999389648438,-0.1846011967565178,-0.055505041081244655,-0.019843030683113803,-0.09169179209759806,0.11169414649738382,0.0
145.89999389648438,-0.1876682263831743,-0.05242398786912543,-0.019808843460959135,-0.04972889713883619,0.11178204553009768,0.0
144.8000030517578,-0.19073663172974642,-0.050194240900420475,-0.007994501241300533,-0.029741949018137006,0.1000897894161201,1.0
147.10000610351562,-0.1921757256776106,-0.046402214274225854,0.052941392473905315,0.01553324712850494,0.03927598165740785,0.0
145.60000610351562,-0.19265191671364476,-0.043949021313727826,0.05502432271829332,0.06208281977109952,0.03731513722032627,0.0
145.3000030517578,-0.19355458296073016,-0.04177727661783119,0.05444231597113511,0.10092128643619759,0.03801922962560386,0.0
144.39999389648438,-0.19364236314959501,-0.04024881501409815,0.05483748179695611,0.10210073453893995,0.037746149308715414,0.0
144.0,-0.1939711538518469,-0.038910396349332695,0.04508152653963356,0.09591587508444518,0.04762418992578384,1.0
147.10000610351562,-0.19324391456502654,-0.03541493288967507,0.1212624810023414,0.13748095283975922,-0.028434679326364617,0.0
146.89999389648438,-0.1932761896709372,-0.032457109818967114,0.12213149315046967,0.1793407547529836,-0.02918160641311975,0.0
